Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.00
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	195.65
Elapsed Live Time:	192.49
Start Time:	November 15, 2021, 02:10:04
End Time:	November 15, 2021, 02:13:20
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	152	197	20523	3640	26	0
2	768	833	1647	194	4	2

Channel Data:
Channel	Energy	Counts
183	0.5032401645272834	452
184	0.505811555013624	474
185	0.5083839864922077	477
186	0.510957458963035	419
187	0.5135319724261055	415
188	0.5161075268814193	439
189	0.5186841223289764	426
190	0.5212617587687769	389
191	0.5238404362008207	388
192	0.5264201546251077	377
193	0.5290009140416382	375
194	0.5315827144504119	366
195	0.534165555851429	340
196	0.5367494382446893	303
197	0.539334361630193	337
198	0.54192032600794	302
199	0.5445073313779304	306
200	0.547095377740164	260
201	0.5496844650946411	277
202	0.5522745934413613	257
203	0.5548657627803248	247
204	0.5574579731115319	298
205	0.560051224434982	285
206	0.5626455167506756	240
207	0.5652408500586126	284
208	0.5678372243587928	281
209	0.5704346396512163	285
210	0.5730330959358831	310
211	0.5756325932127933	295
212	0.5782331314819467	296
213	0.5808347107433436	317
