Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	131.42
Elapsed Live Time:	116.47
Start Time:	November 12, 2021, 03:52:29
End Time:	November 12, 2021, 03:54:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	79971	13052	17	0
2	769	852	53101	23238	43	2

Channel Data:
Channel	Energy	Counts
94	0.27855558517747014	3854
95	0.28103432735415523	3743
96	0.2835141105230837	3644
97	0.2859949346842554	3741
98	0.2884767998376705	3673
99	0.2909597059833289	3708
100	0.29344365312123055	3563
101	0.2959286412513755	3518
102	0.2984146703737639	3586
103	0.3009017404883956	3511
104	0.30338985159527054	3411
105	0.3058790036943888	3574
106	0.3083691967857504	3561
107	0.3108604308693554	3584
108	0.31335270594520365	3515
109	0.3158460220132952	3467
110	0.3183403790736301	3454
111	0.3208357771262083	3484
112	0.3233322161710298	3599
113	0.3258296962080947	3577
114	0.32832821723740285	3505
115	0.33082777925895435	3587
116	0.3333283822727492	3647
117	0.33583002627878733	3633
118	0.33833271127706877	3567
119	0.3408364372675935	3607
120	0.3433412042503616	3616
121	0.345847012225373	3752
122	0.34835386119262773	3866
123	0.3508617511521258	3801
124	0.3533706821038672	3723
125	0.35588065404785185	3794
126	0.3583916669840798	3774
127	0.3609037209125512	3796
128	0.36341681583326585	3774
129	0.3659309517462238	3746
130	0.3684461286514251	3852
131	0.3709623465488697	3713
132	0.37347960543855757	3751
133	0.3759979053204888	3825
134	0.3785172461946634	3837
135	0.3810376280610813	3785
136	0.3835590509197425	3894
137	0.38608151477064706	3986
138	0.38860501961379484	3723
139	0.391129565449186	4040
140	0.3936551522768205	3880
141	0.3961817800966983	3832
142	0.39870944890881943	3825
143	0.40123815871318386	3810
144	0.40376790950979163	3767
145	0.40629870129864265	3737
146	0.4088305340797371	3703
147	0.4113634078530748	3575
148	0.41389732261865586	3592
149	0.4164322783764802	3554
150	0.4189682751265479	3463
151	0.42150531286885884	3374
152	0.42404339160341314	3438
153	0.4265825113302108	3288
154	0.42912267204925175	3352
155	0.43166387376053605	3230
156	0.43420611646406365	3062
157	0.4367494001598345	3058
158	0.43929372484784873	3111
159	0.4418390905281063	2880
160	0.4443854972006072	2874
161	0.4469329448653514	2804
162	0.44948143352233894	2710
163	0.45203096317156977	2736
164	0.45458153381304384	2667
165	0.4571331454467613	2662
166	0.45968579807272214	2586
167	0.46223949169092626	2572
168	0.4647942263013737	2626
169	0.46735000190406445	2555
170	0.46990681849899846	2410
171	0.4724646760861758	2583
172	0.4750235746655966	2501
173	0.4775835142372606	2570
174	0.48014449480116794	2663
175	0.4827065163573186	2656
176	0.48526957890571254	2658
177	0.48783368244634984	2817
178	0.4903988269792305	2760
179	0.4929650125043544	2757
180	0.4955322390217217	2902
181	0.4981005065313323	2867
182	0.5006698150331862	2843
183	0.5032401645272834	3005
184	0.505811555013624	3169
185	0.5083839864922077	3123
186	0.510957458963035	3090
187	0.5135319724261055	3150
188	0.5161075268814193	3079
189	0.5186841223289764	3105
190	0.5212617587687769	3057
191	0.5238404362008207	2897
192	0.5264201546251077	2925
193	0.5290009140416382	2769
194	0.5315827144504119	2618
195	0.534165555851429	2668
196	0.5367494382446893	2436
197	0.539334361630193	2437
198	0.54192032600794	2244
199	0.5445073313779304	2165
200	0.547095377740164	2040
201	0.5496844650946411	1990
202	0.5522745934413613	1840
203	0.5548657627803248	1860
204	0.5574579731115319	1761
205	0.560051224434982	1725
206	0.5626455167506756	1709
207	0.5652408500586126	1626
208	0.5678372243587928	1602
209	0.5704346396512163	1597
210	0.5730330959358831	1575
211	0.5756325932127933	1656
212	0.5782331314819467	1606
213	0.5808347107433436	1570
214	0.5834373309969836	1635
215	0.5860409922428671	1614
216	0.5886456944809939	1559
217	0.591251437711364	1576
218	0.5938582219339774	1579
