Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.00
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	228.79
Elapsed Live Time:	224.92
Start Time:	November 15, 2021, 01:56:27
End Time:	November 15, 2021, 01:58:41
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	152	197	25410	4111	22	0
2	768	833	2634	456	8	2

Channel Data:
Channel	Energy	Counts
437	1.1898214698278804	133
438	1.1926572723440239	108
439	1.195494115852411	130
440	1.1983320003530415	112
441	1.2011709258459151	125
442	1.204010892331032	131
443	1.2068518998083924	127
444	1.209693948277996	132
445	1.2125370377398428	129
446	1.215381168193933	120
447	1.2182263396402668	160
448	1.2210725520788435	124
449	1.2239198055096638	125
450	1.2267680999327273	132
451	1.2296174353480342	124
452	1.2324678117555843	139
453	1.2353192291553778	140
454	1.2381716875474147	128
455	1.2410251869316948	114
456	1.2438797273082183	126
457	1.246735308676985	122
458	1.2495919310379953	140
459	1.2524495943912486	146
460	1.2553082987367452	122
461	1.2581680440744853	136
462	1.2610288304044686	111
463	1.2638906577266953	115
464	1.2667535260411655	112
465	1.2696174353478789	122
466	1.2724823856468352	117
467	1.2753483769380354	142
468	1.2782154092214786	131
469	1.281083482497165	119
470	1.283952596765095	113
471	1.2868227520252684	106
472	1.289693948277685	131
473	1.2925661855223447	111
474	1.2954394637592481	100
475	1.2983137829883946	113
476	1.3011891432097844	100
477	1.3040655444234175	128
478	1.306942986629294	126
479	1.309821469827414	117
480	1.312700994017777	104
481	1.3155815592003834	103
482	1.3184631653752332	113
483	1.321345812542326	116
484	1.3242295007016627	128
485	1.3271142298532423	112
486	1.3299999999970655	101
487	1.3328868111331318	126
488	1.3357746632614416	108
489	1.3386635563819946	125
490	1.3415534904947908	101
491	1.3444444655998304	118
492	1.3473364816971134	107
493	1.3502295387866396	94
494	1.3531236368684092	116
495	1.3560187759424223	109
496	1.3589149560086784	121
497	1.3618121770671778	117
498	1.3647104391179208	105
499	1.367609742160907	116
500	1.3705100861961363	109
501	1.3734114712236094	97
502	1.3763138972433255	124
503	1.379217364255285	104
504	1.3821218722594877	116
505	1.385027421255934	108
506	1.3879340112446232	106
507	1.390841642225556	131
508	1.393750314198732	110
509	1.3966600271641516	91
510	1.3995707811218143	108
511	1.40248257607172	131
512	1.4053954120138696	114
513	1.4083092889482622	121
514	1.4112242068748981	107
515	1.4141401657937775	120
516	1.4170571657049003	103
517	1.4199752066082663	92
518	1.4228942885038753	104
519	1.425814411391728	98
520	1.4287355752718238	126
521	1.431657780144163	116
522	1.4345810260087457	109
523	1.4375053128655715	117
524	1.4404306407146408	108
525	1.4433570095559531	102
526	1.446284419389509	104
527	1.4492128702153082	110
528	1.4521423620333505	125
529	1.4550728948436362	115
530	1.4580044686461655	101
531	1.4609370834409379	132
532	1.4638707392279535	95
533	1.4668054360072127	102
534	1.4697411737787152	102
535	1.4726779525424607	102
536	1.4756157722984498	101
537	1.478554633046682	120
538	1.4814945347871575	103
539	1.4844354775198767	104
540	1.487377461244839	101
541	1.4903204859620447	101
542	1.4932645516714935	117
543	1.4962096583731859	81
544	1.4991558060671215	99
545	1.5021029947533002	104
546	1.5050512244317225	90
547	1.508000495102388	108
548	1.510950806765297	91
549	1.513902159420449	79
550	1.5168545530678446	96
551	1.5198079877074833	87
552	1.5227624633393653	99
553	1.5257179799634908	79
554	1.5286745375798596	91
555	1.531632136188472	90
556	1.5345907757893271	87
557	1.5375504563824258	78
558	1.540511177967768	71
559	1.5434729405453531	74
560	1.546435744115182	85
561	1.549399588677254	88
562	1.5523644742315694	77
563	1.555330400778128	63
564	1.5582973683169299	62
565	1.5612653768479752	90
566	1.5642344263712638	67
567	1.5672045168867956	76
568	1.570175648394571	94
569	1.5731478208945895	73
570	1.5761210343868512	66
571	1.5790952888713565	71
572	1.582070584348105	81
573	1.5850469208170967	73
574	1.5880242982783321	80
575	1.5910027167318106	81
576	1.5939821761775324	97
577	1.5969626766154974	69
578	1.599944218045706	74
579	1.6029268004681578	65
580	1.6059104238828528	54
581	1.6088950882897912	67
582	1.611880793688973	75
583	1.6148675400803978	67
584	1.6178553274640661	72
585	1.620844155839978	70
586	1.623834025208133	79
587	1.6268249355685311	83
588	1.6298168869211729	72
589	1.632809879266058	69
590	1.635803912603186	74
591	1.6387989869325577	76
592	1.6417951022541726	59
593	1.6447922585680308	73
594	1.6477904558741323	78
595	1.6507896941724771	57
596	1.6537899734630654	66
597	1.6567912937458968	75
598	1.6597936550209718	66
599	1.66279705728829	58
600	1.6658015005478515	58
601	1.668806984799656	61
602	1.6718135100437042	77
603	1.6748210762799958	62
604	1.6778296835085302	68
605	1.6808393317293084	73
606	1.68385002094233	74
607	1.6868617511475945	69
608	1.6898745223451026	71
609	1.692888334534854	65
610	1.6959031877168487	71
611	1.6989190818910864	76
612	1.701936017057568	71
613	1.7049539932162925	80
614	1.7079730103672606	85
615	1.7109930685104715	72
616	1.7140141676459262	68
617	1.7170363077736241	73
618	1.7200594888935652	73
619	1.72308371100575	78
620	1.7261089741101778	64
621	1.7291352782068488	60
622	1.7321626232957634	75
623	1.7351910093769212	77
624	1.7382204364503224	75
625	1.7412509045159668	58
626	1.7442824135738546	77
627	1.7473149636239858	69
628	1.75034855466636	58
629	1.7533831867009777	65
630	1.756418859727839	82
631	1.7594555737469433	56
632	1.762493328758291	59
633	1.7655321247618818	75
634	1.7685719617577162	75
635	1.7716128397457938	68
636	1.7746547587261148	64
637	1.7776977186986793	78
638	1.780741719663487	65
639	1.7837867616205376	82
640	1.786832844569832	55
641	1.7898799685113695	75
642	1.7929281334451503	59
643	1.7959773393711747	80
644	1.7990275862894423	53
645	1.8020788741999532	65
646	1.8051312031027071	49
647	1.8081845729977046	64
648	1.8112389838849454	53
649	1.8142944357644295	56
650	1.8173509286361569	61
651	1.8204084625001278	62
652	1.823467037356342	59
653	1.8265266532047992	63
654	1.8295873100455	60
655	1.832649007878444	62
656	1.8357117467036312	60
657	1.838775526521062	62
658	1.841840347330736	48
659	1.8449062091326534	49
660	1.847973111926814	55
661	1.851041055713218	51
662	1.8541100404918653	63
663	1.8571800662627558	54
664	1.8602511330258897	68
665	1.863323240781267	58
666	1.8663963895288873	53
667	1.8694705792687514	58
668	1.8725458100008585	58
669	1.8756220817252092	54
670	1.878699394441803	49
671	1.8817777481506401	48
672	1.8848571428517207	57
673	1.8879375785450443	55
674	1.8910190552306114	52
675	1.8941015729084218	42
676	1.8971851315784758	49
677	1.9002697312407726	35
678	1.9033553718953131	37
679	1.906442053542097	47
680	1.9095297761811236	44
681	1.912618539812394	63
682	1.915708344435908	54
683	1.918799190051665	48
684	1.921891076659665	44
685	1.9249840042599087	39
686	1.9280779728523958	40
687	1.9311729824371258	47
688	1.9342690330140995	38
689	1.9373661245833165	39
690	1.9404642571447768	47
691	1.9435634306984801	54
692	1.946663645244427	39
693	1.9497649007826172	43
694	1.9528671973130507	44
695	1.9559705348357275	34
696	1.9590749133506478	36
697	1.9621803328578113	53
698	1.9652867933572178	41
699	1.9683942948488682	37
700	1.9715028373327617	44
701	1.9746124208088982	32
702	1.9777230452772783	39
703	1.9808347107379016	44
704	1.9839474171907683	49
705	1.9870611646358782	35
706	1.9901759530732317	33
707	1.9932917825028285	45
708	1.9964086529246683	41
709	1.9995265643387516	40
710	2.002645516745078	40
711	2.005765510143648	42
712	2.008886544534461	31
713	2.012008619917518	41
714	2.0151317362928176	34
715	2.0182558936603607	42
716	2.0213810920201474	34
717	2.0245073313721775	51
718	2.0276346117164503	38
719	2.030762933052967	48
720	2.033892295381727	41
721	2.0370226987027302	38
722	2.040154143015976	33
723	2.043286628321466	49
724	2.046420154619199	39
725	2.0495547219091756	40
726	2.0526903301913952	38
727	2.0558269794658584	37
728	2.058964669732565	34
729	2.0621034009915142	34
730	2.0652431732427075	37
731	2.0683839864861437	39
732	2.071525840721823	39
733	2.0746687359497464	41
734	2.0778126721699124	40
735	2.0809576493823223	27
736	2.084103667586975	36
737	2.0872507267838714	30
738	2.090398826973011	51
739	2.0935479681543936	41
740	2.09669815032802	46
741	2.0998493734938894	27
742	2.1030016376520027	41
743	2.1061549428023585	33
744	2.109309288944958	35
745	2.1124646760798007	27
746	2.1156211042068866	34
747	2.1187785733262166	37
748	2.121937083437789	38
749	2.125096634541605	39
750	2.1282572266376647	36
751	2.1314188597259673	27
752	2.1345815338065135	47
753	2.1377452488793027	30
754	2.1409100049443355	37
755	2.1440758020016113	24
756	2.1472426400511306	37
757	2.150410519092893	31
758	2.1535794391268994	39
759	2.1567494001531484	35
760	2.159920402171641	32
761	2.163092445182377	25
762	2.166265529185356	42
763	2.1694396541805787	34
764	2.172614820168045	33
765	2.1757910271477536	39
766	2.1789682751197064	33
767	2.182146564083902	29
768	2.1853258940403415	38
769	2.188506264989024	34
770	2.1916876769299494	43
771	2.194870129863119	43
772	2.1980536237885313	33
773	2.201238158706187	44
774	2.204423734616086	41
775	2.207610351518228	40
776	2.2107980094126143	45
777	2.213986708299243	39
778	2.2171764481781153	46
779	2.220367229049231	33
780	2.22355905091259	36
781	2.2267519137681924	34
782	2.229945817616038	37
783	2.233140762456127	39
784	2.236336748288459	38
785	2.239533775113035	34
786	2.2427318429298535	26
787	2.245930951738916	39
788	2.2491311015402213	34
789	2.25233229233377	40
790	2.2555345241195623	41
791	2.2587377968975977	35
792	2.2619421106678765	47
793	2.265147465430399	35
794	2.2683538611851644	46
795	2.271561297932173	50
796	2.2747697756714254	52
797	2.2779792944029205	49
798	2.281189854126659	42
799	2.2844014548426412	48
800	2.287614096550867	43
801	2.290827779251335	39
802	2.2940425029440474	41
803	2.2972582676290028	37
804	2.3004750733062016	44
805	2.303692919975643	43
806	2.3069118076373285	37
807	2.3101317362912575	42
808	2.313352705937429	39
809	2.3165747165758446	52
810	2.319797768206503	50
811	2.323021860829405	38
812	2.32624699444455	53
813	2.329473169051939	43
814	2.3327003846515706	55
815	2.3359286412434455	39
816	2.3391579388275643	45
817	2.342388277403926	39
818	2.345619656972531	42
819	2.3488520775333797	42
820	2.352085539086471	38
821	2.3553200416318063	39
822	2.3585555851693845	28
823	2.3617921696992066	43
824	2.3650297952212718	35
825	2.36826846173558	36
826	2.3715081692421314	38
827	2.3747489177409267	35
828	2.377990707231965	34
829	2.3812335377152465	33
830	2.3844774091907714	33
831	2.38772232165854	27
832	2.3909682751185515	33
833	2.394215269570806	38
834	2.3974633050153047	28
835	2.4007123814520464	34
836	2.4039624988810306	28
837	2.4072136573022593	29
838	2.4104658567157307	34
839	2.4137190971214455	26
840	2.4169733785194034	32
841	2.4202287009096053	25
842	2.42348506429205	30
843	2.4267424686667383	24
844	2.4300009140336694	32
845	2.433260400392844	24
846	2.4365209277442625	24
847	2.4397824960879237	22
848	2.443045105423828	35
849	2.4463087557519763	28
850	2.4495734470723676	25
851	2.452839179385003	26
852	2.4561059526898803	31
853	2.4593737669870017	26
854	2.4626426222763667	25
855	2.465912518557974	16
856	2.4691834558318253	21
857	2.4724554340979203	18
858	2.475728453356258	30
859	2.479002513606839	27
860	2.482277614849664	31
861	2.4855537570847317	24
862	2.4888309403120426	30
863	2.4921091645315974	16
864	2.4953884297433953	25
865	2.498668735947436	19
866	2.5019500831437207	17
867	2.5052324713322482	25
868	2.5085159005130198	21
869	2.511800370686034	11
870	2.5150858818512916	29
871	2.518372434008793	35
872	2.5216600271585374	15
873	2.5249486613005248	30
874	2.528238336434756	24
875	2.5315290525612304	23
876	2.534820809679948	28
877	2.538113607790909	19
878	2.5414074468941132	24
879	2.544702326989561	19
880	2.547998248077252	29
881	2.551295210157186	19
882	2.5545932132293636	29
883	2.5578922572937843	19
884	2.5611923423504486	24
885	2.5644934683993563	35
886	2.567795635440507	18
887	2.571098843473901	23
888	2.574403092499539	20
889	2.5777083825174194	25
890	2.5810147135275434	31
891	2.5843220855299114	26
892	2.587630498524522	25
893	2.5909399525113757	29
894	2.5942504474904733	25
895	2.597561983461814	24
896	2.6008745604253978	20
897	2.6041881783812255	29
898	2.607502837329296	22
899	2.61081853726961	26
900	2.6141352782021676	20
901	2.617453060126968	19
902	2.6207718830440125	27
903	2.6240917469532996	31
904	2.6274126518548298	17
905	2.630734597748604	20
906	2.634057584634621	22
907	2.6373816125128817	21
908	2.640706681383386	25
909	2.6440327912461328	31
910	2.647359942101123	19
911	2.6506881339483575	22
912	2.6540173667878344	22
913	2.657347640619555	31
914	2.660678955443519	22
915	2.6640113112597255	28
916	2.6673447080681765	17
917	2.67067914586887	25
918	2.674014624661807	26
919	2.6773511444469875	32
920	2.6806887052244113	24
921	2.684027306994078	17
922	2.6873669497559884	31
923	2.6907076335101423	18
924	2.694049358256539	26
925	2.6973921239951797	37
926	2.700735930726063	27
927	2.7040807784491903	23
928	2.7074266671645604	16
929	2.710773596872174	26
930	2.714121567572031	23
931	2.717470579264131	24
932	2.7208206319484747	29
933	2.7241717256250615	33
934	2.727523860293892	29
935	2.7308770359549652	29
936	2.734231252608282	23
937	2.737586510253842	24
938	2.7409428088916457	30
939	2.7443001485216927	30
940	2.7476585291439823	25
941	2.7510179507585155	29
942	2.7543784133652927	21
943	2.757739916964313	18
944	2.761102461555576	19
945	2.764466047139083	25
946	2.767830673714833	19
947	2.771196341282826	27
948	2.7745630498430627	26
949	2.7779307993955427	24
950	2.781299589940266	26
951	2.7846694214772327	20
952	2.7880402940064424	28
953	2.791412207527896	26
954	2.7947851620415927	22
955	2.7981591575475324	32
956	2.8015341940457157	21
957	2.804910271536142	26
958	2.8082873900188123	28
959	2.8116655494937253	19
960	2.8150447499608817	34
961	2.8184249914202817	32
962	2.8218062738719247	22
963	2.825188597315811	23
964	2.828571961751941	24
965	2.831956367180314	22
966	2.8353418136009303	21
967	2.8387283010137905	17
968	2.8421158294188933	14
969	2.8455043988162396	32
970	2.8488940092058295	21
971	2.8522846605876624	18
972	2.855676352961739	32
973	2.8590690863280583	17
974	2.8624628606866214	23
975	2.865857676037428	24
976	2.869253532380477	21
977	2.87265042971577	18
978	2.8760483680433064	15
979	2.8794473473630857	20
980	2.8828473676751085	12
981	2.8862484289793753	19
982	2.8896505312758847	18
983	2.893053674564637	21
984	2.8964578588456336	24
985	2.899863084118873	22
986	2.9032693503843556	15
987	2.906676657642082	20
988	2.9100850058920513	23
989	2.9134943951342644	19
990	2.91690482536872	18
991	2.9203162965954195	20
992	2.9237288088143627	15
993	2.9271423620255486	19
994	2.9305569562289775	19
995	2.9339725914246504	22
996	2.9373892676125664	17
997	2.940806984792726	28
998	2.9442257429651284	31
999	2.9476455421297745	21
1000	2.9510663822866636	20
1001	2.9544882634357963	20
1002	2.957911185577172	17
1003	2.9613351487107917	15
1004	2.964760152836654	23
1005	2.9681861979547595	12
1006	2.9716132840651093	21
1007	2.9750414111677017	19
1008	2.978470579262537	17
1009	2.9819007883496167	23
1010	2.985332038428939	18
1011	2.988764329500505	14
1012	2.992197661564314	18
1013	2.995632034620366	13
1014	2.999067448668662	23
1015	3.002503903709201	12
1016	3.0059413997419835	17
1017	3.0093799367670098	27
1018	3.0128195147842782	20
1019	3.0162601337937907	19
1020	3.0197017937955466	22
1021	3.0231444947895456	24
1022	3.0265882367757877	19
1023	3.0300330197542733	19
