Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	475.23
Elapsed Live Time:	426.86
Start Time:	November 12, 2021, 03:32:37
End Time:	November 12, 2021, 03:40:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	218	262	208247	10833	22	0

Channel Data:
Channel	Energy	Counts
110	0.3183403790736301	10440
111	0.3208357771262083	10536
112	0.3233322161710298	10753
113	0.3258296962080947	10746
114	0.32832821723740285	10799
115	0.33082777925895435	10876
116	0.3333283822727492	10684
117	0.33583002627878733	10894
118	0.33833271127706877	10836
119	0.3408364372675935	10763
120	0.3433412042503616	10971
121	0.345847012225373	11021
122	0.34835386119262773	11219
123	0.3508617511521258	11141
124	0.3533706821038672	11108
125	0.35588065404785185	10991
126	0.3583916669840798	10924
127	0.3609037209125512	11015
128	0.36341681583326585	11079
129	0.3659309517462238	10912
130	0.3684461286514251	10949
131	0.3709623465488697	11244
132	0.37347960543855757	11239
133	0.3759979053204888	11209
134	0.3785172461946634	11117
135	0.3810376280610813	11151
136	0.3835590509197425	11449
137	0.38608151477064706	11504
138	0.38860501961379484	11394
139	0.391129565449186	11618
140	0.3936551522768205	11534
141	0.3961817800966983	11513
142	0.39870944890881943	11434
143	0.40123815871318386	11203
144	0.40376790950979163	11050
145	0.40629870129864265	10748
146	0.4088305340797371	10549
147	0.4113634078530748	10500
148	0.41389732261865586	10355
149	0.4164322783764802	10241
150	0.4189682751265479	10075
151	0.42150531286885884	9939
152	0.42404339160341314	9872
153	0.4265825113302108	9594
154	0.42912267204925175	9684
155	0.43166387376053605	9355
156	0.43420611646406365	9306
157	0.4367494001598345	9124
158	0.43929372484784873	8692
159	0.4418390905281063	8557
160	0.4443854972006072	8508
161	0.4469329448653514	8244
162	0.44948143352233894	7927
163	0.45203096317156977	7889
164	0.45458153381304384	7743
165	0.4571331454467613	7652
166	0.45968579807272214	7745
167	0.46223949169092626	7565
168	0.4647942263013737	7779
169	0.46735000190406445	7621
170	0.46990681849899846	7661
171	0.4724646760861758	7681
172	0.4750235746655966	7657
173	0.4775835142372606	7984
174	0.48014449480116794	8042
175	0.4827065163573186	7868
176	0.48526957890571254	8064
177	0.48783368244634984	8189
178	0.4903988269792305	8294
179	0.4929650125043544	8387
180	0.4955322390217217	8686
181	0.4981005065313323	8737
182	0.5006698150331862	8860
183	0.5032401645272834	8952
184	0.505811555013624	9101
185	0.5083839864922077	9307
186	0.510957458963035	9235
187	0.5135319724261055	9334
188	0.5161075268814193	9250
189	0.5186841223289764	9112
190	0.5212617587687769	8947
191	0.5238404362008207	8861
192	0.5264201546251077	8466
193	0.5290009140416382	8187
194	0.5315827144504119	7901
195	0.534165555851429	7563
196	0.5367494382446893	7380
197	0.539334361630193	6921
198	0.54192032600794	6587
199	0.5445073313779304	6232
200	0.547095377740164	5922
201	0.5496844650946411	5669
202	0.5522745934413613	5528
203	0.5548657627803248	5486
204	0.5574579731115319	5353
205	0.560051224434982	5210
