Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	134.34
Elapsed Live Time:	130.29
Start Time:	November 12, 2021, 03:56:05
End Time:	November 12, 2021, 03:58:19
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	17892	1665	12	0
2	769	852	9690	2675	22	2

Channel Data:
Channel	Energy	Counts
183	0.5032401645272834	695
184	0.505811555013624	655
185	0.5083839864922077	700
186	0.510957458963035	656
187	0.5135319724261055	700
188	0.5161075268814193	640
189	0.5186841223289764	642
190	0.5212617587687769	601
191	0.5238404362008207	597
192	0.5264201546251077	602
193	0.5290009140416382	572
194	0.5315827144504119	536
195	0.534165555851429	509
196	0.5367494382446893	510
197	0.539334361630193	475
198	0.54192032600794	481
199	0.5445073313779304	478
200	0.547095377740164	427
201	0.5496844650946411	448
202	0.5522745934413613	449
203	0.5548657627803248	410
204	0.5574579731115319	388
205	0.560051224434982	403
206	0.5626455167506756	429
207	0.5652408500586126	401
208	0.5678372243587928	392
209	0.5704346396512163	421
210	0.5730330959358831	465
211	0.5756325932127933	411
212	0.5782331314819467	402
213	0.5808347107433436	425
