Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	172.01
Elapsed Live Time:	162.81
Start Time:	November 12, 2021, 04:33:31
End Time:	November 12, 2021, 04:36:23
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

2	769	852	33326	14257	45	2
3	151	201	76526	8669	20	0

Channel Data:
Channel	Energy	Counts
91	0.27112560460087476	2339
92	0.2736012238008299	2253
93	0.27607788399302835	2249
94	0.27855558517747014	2181
95	0.28103432735415523	2241
96	0.2835141105230837	2228
97	0.2859949346842554	2205
98	0.2884767998376705	2128
99	0.2909597059833289	2078
100	0.29344365312123055	2000
101	0.2959286412513755	2080
102	0.2984146703737639	2112
103	0.3009017404883956	2041
104	0.30338985159527054	2046
105	0.3058790036943888	2042
106	0.3083691967857504	2074
107	0.3108604308693554	2103
108	0.31335270594520365	2040
109	0.3158460220132952	1906
110	0.3183403790736301	2061
111	0.3208357771262083	1987
112	0.3233322161710298	1901
113	0.3258296962080947	1965
114	0.32832821723740285	1963
115	0.33082777925895435	1923
116	0.3333283822727492	1950
117	0.33583002627878733	1944
118	0.33833271127706877	1940
119	0.3408364372675935	1918
120	0.3433412042503616	1859
121	0.345847012225373	1938
122	0.34835386119262773	1884
123	0.3508617511521258	1922
124	0.3533706821038672	1911
125	0.35588065404785185	1851
126	0.3583916669840798	1822
127	0.3609037209125512	1869
128	0.36341681583326585	1892
129	0.3659309517462238	1811
130	0.3684461286514251	1838
131	0.3709623465488697	1771
132	0.37347960543855757	1747
133	0.3759979053204888	1802
134	0.3785172461946634	1778
135	0.3810376280610813	1753
136	0.3835590509197425	1768
137	0.38608151477064706	1769
138	0.38860501961379484	1717
139	0.391129565449186	1747
140	0.3936551522768205	1706
141	0.3961817800966983	1671
142	0.39870944890881943	1654
143	0.40123815871318386	1733
144	0.40376790950979163	1704
145	0.40629870129864265	1654
146	0.4088305340797371	1654
147	0.4113634078530748	1652
148	0.41389732261865586	1569
149	0.4164322783764802	1552
150	0.4189682751265479	1586
151	0.42150531286885884	1554
152	0.42404339160341314	1505
153	0.4265825113302108	1593
154	0.42912267204925175	1489
155	0.43166387376053605	1466
156	0.43420611646406365	1442
157	0.4367494001598345	1441
158	0.43929372484784873	1467
159	0.4418390905281063	1495
160	0.4443854972006072	1425
161	0.4469329448653514	1371
162	0.44948143352233894	1452
163	0.45203096317156977	1411
164	0.45458153381304384	1435
165	0.4571331454467613	1428
166	0.45968579807272214	1416
167	0.46223949169092626	1508
168	0.4647942263013737	1463
169	0.46735000190406445	1503
170	0.46990681849899846	1501
171	0.4724646760861758	1502
172	0.4750235746655966	1587
173	0.4775835142372606	1588
174	0.48014449480116794	1502
175	0.4827065163573186	1539
176	0.48526957890571254	1585
177	0.48783368244634984	1623
178	0.4903988269792305	1615
179	0.4929650125043544	1698
180	0.4955322390217217	1610
181	0.4981005065313323	1653
182	0.5006698150331862	1668
183	0.5032401645272834	1712
184	0.505811555013624	1691
185	0.5083839864922077	1741
186	0.510957458963035	1728
187	0.5135319724261055	1694
188	0.5161075268814193	1681
189	0.5186841223289764	1617
190	0.5212617587687769	1609
191	0.5238404362008207	1620
192	0.5264201546251077	1523
193	0.5290009140416382	1484
194	0.5315827144504119	1452
195	0.534165555851429	1293
196	0.5367494382446893	1334
197	0.539334361630193	1213
198	0.54192032600794	1205
199	0.5445073313779304	1133
200	0.547095377740164	1178
201	0.5496844650946411	1083
202	0.5522745934413613	1082
203	0.5548657627803248	1023
204	0.5574579731115319	1008
205	0.560051224434982	951
206	0.5626455167506756	953
207	0.5652408500586126	967
208	0.5678372243587928	932
209	0.5704346396512163	904
210	0.5730330959358831	940
211	0.5756325932127933	954
212	0.5782331314819467	973
213	0.5808347107433436	931
214	0.5834373309969836	908
215	0.5860409922428671	962
216	0.5886456944809939	894
217	0.591251437711364	918
218	0.5938582219339774	952
219	0.5964660471488341	900
220	0.5990749133559341	985
221	0.6016848205552776	942
222	0.6042957687468642	983
223	0.6069077579306943	954
224	0.6095207881067675	895
225	0.6121348592750842	982
226	0.6147499714356441	950
227	0.6173661245884474	889
228	0.619983318733494	874
229	0.6226015538707839	905
230	0.6252208300003173	923
231	0.6278411471220937	899
232	0.6304625052361137	903
233	0.6330849043423767	915
234	0.6357083444408833	885
235	0.6383328255316332	923
236	0.6409583476146263	886
237	0.6435849106898628	839
238	0.6462125147573425	839
