Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.00
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	225.31
Elapsed Live Time:	221.06
Start Time:	November 15, 2021, 02:14:12
End Time:	November 15, 2021, 02:17:57
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	152	197	28809	5166	23	0
2	768	833	3075	236	3	2

Channel Data:
Channel	Energy	Counts
213	0.5808347107433436	388
214	0.5834373309969836	421
215	0.5860409922428671	421
216	0.5886456944809939	393
217	0.591251437711364	441
218	0.5938582219339774	430
219	0.5964660471488341	411
220	0.5990749133559341	406
221	0.6016848205552776	448
222	0.6042957687468642	395
223	0.6069077579306943	404
224	0.6095207881067675	402
225	0.6121348592750842	378
226	0.6147499714356441	395
227	0.6173661245884474	415
228	0.619983318733494	370
229	0.6226015538707839	362
230	0.6252208300003173	333
231	0.6278411471220937	370
232	0.6304625052361137	340
233	0.6330849043423767	341
234	0.6357083444408833	348
235	0.6383328255316332	323
236	0.6409583476146263	310
237	0.6435849106898628	309
238	0.6462125147573425	291
239	0.6488411598170658	287
240	0.6514708458690321	322
241	0.654101572913242	298
242	0.6567333409496949	293
243	0.6593661499783914	282
244	0.6619999999993311	312
245	0.6646348910125139	300
246	0.6672708230179405	275
247	0.6699077960156101	277
248	0.672545810005523	256
249	0.6751848649876795	270
250	0.677824960962079	261
251	0.680466097928722	247
252	0.6831082758876081	257
253	0.6857514948387378	256
254	0.6883957547821107	249
255	0.6910410557177269	257
256	0.6936873976455864	261
257	0.6963347805656894	272
258	0.6989832044780355	227
259	0.7016326693826249	247
260	0.7042831752794578	263
261	0.706934722168534	250
262	0.7095873100498535	252
263	0.7122409389234163	277
264	0.7148956087892224	221
265	0.7175513196472718	221
266	0.7202080714975645	253
267	0.7228658643401007	236
268	0.72552469817488	258
269	0.7281845730019025	264
270	0.7308454888211686	279
271	0.733507445632678	249
272	0.7361704434364307	240
273	0.7388344822324266	235
274	0.7414995620206659	237
275	0.7441656828011485	244
276	0.7468328445738746	267
277	0.7495010473388437	258
278	0.7521702910960564	211
279	0.7548405758455123	232
280	0.7575119015872114	219
281	0.7601842683211539	213
282	0.7628576760473398	228
283	0.7655321247657689	250
284	0.7682076144764416	245
285	0.7708841451793573	245
286	0.7735617168745166	247
287	0.7762403295619189	252
288	0.7789199832415648	206
289	0.7816006779134537	259
290	0.7842824135775861	228
291	0.7869651902339618	222
292	0.7896490078825809	222
293	0.7923338665234434	251
294	0.795019766156549	236
295	0.7977067067818979	220
296	0.8003946883994904	214
297	0.8030837110093259	228
298	0.8057737746114051	237
299	0.8084648792057272	208
300	0.8111570247922928	209
301	0.8138502113711017	195
302	0.8165444389421539	198
303	0.8192397075054496	222
304	0.8219360170609884	213
305	0.8246333676087707	234
306	0.8273317591487961	196
307	0.830031191681065	185
308	0.8327316652055772	209
309	0.8354331797223327	210
310	0.8381357352313314	202
311	0.8408393317325735	191
312	0.8435439692260591	232
313	0.8462496477117878	182
314	0.8489563671897598	203
315	0.8516641276599752	201
316	0.854372929122434	203
317	0.8570827715771361	199
318	0.8597936550240814	217
319	0.8625055794632701	206
320	0.8652185448947021	187
321	0.8679325513183773	206
322	0.8706475987342961	193
323	0.8733636871424579	177
324	0.8760808165428633	176
325	0.8787989869355117	171
326	0.8815181983204037	158
327	0.8842384506975389	197
328	0.8869597440669175	217
329	0.8896820784285393	161
330	0.8924054537824047	182
331	0.8951298701285131	181
332	0.8978553274668648	180
333	0.90058182579746	176
334	0.9033093651202986	169
335	0.9060379454353802	194
336	0.9087675667427055	169
337	0.9114982290422737	181
338	0.9142299323340857	150
339	0.9169626766181407	159
340	0.919696461894439	168
341	0.9224312881629808	170
342	0.9251671554237657	164
343	0.9279040636767941	148
344	0.9306420129220658	167
345	0.9333810031595808	166
346	0.9361210343893391	171
347	0.9388621066113407	182
348	0.9416042198255856	154
349	0.9443473740320738	184
350	0.9470915692308055	160
351	0.9498368054217805	164
352	0.9525830826049986	165
353	0.9553304007804602	175
354	0.958078759948165	169
355	0.9608281601081132	146
356	0.9635786012603047	173
357	0.9663300834047395	147
358	0.9690826065414178	143
359	0.9718361706703391	169
360	0.974590775791504	180
361	0.9773464219049119	161
362	0.9801031090105634	164
363	0.9828608371084582	164
364	0.9856196061985962	156
365	0.9883794162809776	155
366	0.9911402673556022	171
367	0.9939021594224704	130
368	0.9966650924815816	155
369	0.9994290665329364	150
370	1.0021940815765342	159
371	1.0049601376123756	177
372	1.0077272346404602	165
373	1.010495372660788	171
374	1.0132645516733594	165
375	1.016034771678174	146
376	1.0188060326752317	152
377	1.021578334664533	133
378	1.0243516776460775	154
379	1.0271260616198654	155
380	1.0299014865858964	151
381	1.0326779525441712	156
382	1.0354554594946888	160
383	1.03823400743745	157
384	1.0410135963724545	167
385	1.0437942262997022	157
386	1.0465758972191932	171
387	1.0493586091309277	149
388	1.0521423620349055	140
389	1.0549271559311264	160
390	1.0577129908195908	165
391	1.0604998667002985	159
392	1.0632877835732495	151
393	1.0660767414384438	147
394	1.0688667402958814	153
395	1.0716577801455625	158
396	1.0744498609874866	158
397	1.0772429828216543	133
398	1.0800371456480653	135
399	1.0828323494667194	166
400	1.0856285942776172	154
401	1.0884258800807578	152
402	1.0912242068761422	162
403	1.0940235746637696	154
404	1.0968239834436404	169
405	1.0996254332157547	157
406	1.102427923980112	155
407	1.1052314557367129	164
408	1.108036028485557	146
409	1.1108416422266445	169
410	1.1136482969599752	143
411	1.1164559926855493	150
412	1.1192647294033666	152
413	1.1220745071134273	146
414	1.1248853258157314	135
415	1.1276971855102789	158
416	1.1305100861970694	135
417	1.1333240278761034	153
418	1.1361390105473808	130
419	1.1389550342109014	136
420	1.1417720988666653	149
421	1.1445902045146725	149
422	1.1474093511549233	143
423	1.150229538787417	168
424	1.1530507674121542	147
425	1.1558730370291348	140
426	1.1586963476383587	171
427	1.161520699239826	149
428	1.1643460918335364	136
429	1.1671725254194902	145
430	1.1699999999976873	135
431	1.1728285155681277	141
432	1.1756580721308116	163
433	1.1784886696857388	129
434	1.1813203082329093	128
435	1.184152987772323	129
436	1.18698670830398	136
437	1.1898214698278804	147
438	1.1926572723440239	129
439	1.195494115852411	120
440	1.1983320003530415	152
441	1.2011709258459151	131
442	1.204010892331032	124
443	1.2068518998083924	126
444	1.209693948277996	147
445	1.2125370377398428	160
446	1.215381168193933	144
447	1.2182263396402668	117
448	1.2210725520788435	142
449	1.2239198055096638	128
450	1.2267680999327273	126
451	1.2296174353480342	141
452	1.2324678117555843	139
453	1.2353192291553778	120
454	1.2381716875474147	123
455	1.2410251869316948	109
456	1.2438797273082183	118
457	1.246735308676985	132
458	1.2495919310379953	148
459	1.2524495943912486	131
460	1.2553082987367452	124
461	1.2581680440744853	138
462	1.2610288304044686	123
463	1.2638906577266953	133
464	1.2667535260411655	110
465	1.2696174353478789	129
466	1.2724823856468352	135
467	1.2753483769380354	127
468	1.2782154092214786	127
469	1.281083482497165	127
470	1.283952596765095	108
471	1.2868227520252684	135
472	1.289693948277685	138
473	1.2925661855223447	129
474	1.2954394637592481	117
475	1.2983137829883946	122
476	1.3011891432097844	111
477	1.3040655444234175	111
478	1.306942986629294	124
479	1.309821469827414	128
480	1.312700994017777	123
481	1.3155815592003834	109
482	1.3184631653752332	106
483	1.321345812542326	124
484	1.3242295007016627	109
485	1.3271142298532423	137
486	1.3299999999970655	137
487	1.3328868111331318	117
488	1.3357746632614416	130
489	1.3386635563819946	117
490	1.3415534904947908	129
491	1.3444444655998304	120
492	1.3473364816971134	129
493	1.3502295387866396	134
494	1.3531236368684092	115
495	1.3560187759424223	113
496	1.3589149560086784	111
497	1.3618121770671778	106
498	1.3647104391179208	121
499	1.367609742160907	119
500	1.3705100861961363	91
501	1.3734114712236094	96
502	1.3763138972433255	136
503	1.379217364255285	108
504	1.3821218722594877	116
505	1.385027421255934	126
506	1.3879340112446232	105
507	1.390841642225556	112
508	1.393750314198732	113
509	1.3966600271641516	116
510	1.3995707811218143	123
511	1.40248257607172	100
512	1.4053954120138696	115
513	1.4083092889482622	117
514	1.4112242068748981	105
515	1.4141401657937775	102
516	1.4170571657049003	124
517	1.4199752066082663	111
518	1.4228942885038753	129
519	1.425814411391728	115
520	1.4287355752718238	107
521	1.431657780144163	111
522	1.4345810260087457	106
523	1.4375053128655715	122
524	1.4404306407146408	135
525	1.4433570095559531	107
526	1.446284419389509	111
527	1.4492128702153082	106
528	1.4521423620333505	139
529	1.4550728948436362	114
530	1.4580044686461655	114
531	1.4609370834409379	104
532	1.4638707392279535	112
533	1.4668054360072127	128
534	1.4697411737787152	111
535	1.4726779525424607	108
536	1.4756157722984498	99
537	1.478554633046682	104
538	1.4814945347871575	114
539	1.4844354775198767	120
540	1.487377461244839	119
541	1.4903204859620447	103
542	1.4932645516714935	103
543	1.4962096583731859	89
544	1.4991558060671215	112
545	1.5021029947533002	86
546	1.5050512244317225	107
547	1.508000495102388	108
548	1.510950806765297	96
549	1.513902159420449	89
550	1.5168545530678446	82
551	1.5198079877074833	98
552	1.5227624633393653	95
553	1.5257179799634908	92
554	1.5286745375798596	80
555	1.531632136188472	92
556	1.5345907757893271	86
557	1.5375504563824258	87
558	1.540511177967768	89
559	1.5434729405453531	81
560	1.546435744115182	87
561	1.549399588677254	84
562	1.5523644742315694	74
563	1.555330400778128	82
564	1.5582973683169299	60
565	1.5612653768479752	65
566	1.5642344263712638	80
567	1.5672045168867956	70
568	1.570175648394571	78
569	1.5731478208945895	75
570	1.5761210343868512	89
571	1.5790952888713565	76
572	1.582070584348105	88
573	1.5850469208170967	87
574	1.5880242982783321	86
575	1.5910027167318106	68
576	1.5939821761775324	74
577	1.5969626766154974	67
578	1.599944218045706	80
579	1.6029268004681578	89
580	1.6059104238828528	62
581	1.6088950882897912	69
582	1.611880793688973	69
583	1.6148675400803978	75
584	1.6178553274640661	73
585	1.620844155839978	61
586	1.623834025208133	86
587	1.6268249355685311	90
588	1.6298168869211729	74
589	1.632809879266058	71
590	1.635803912603186	77
591	1.6387989869325577	76
592	1.6417951022541726	71
593	1.6447922585680308	72
594	1.6477904558741323	66
595	1.6507896941724771	87
596	1.6537899734630654	69
597	1.6567912937458968	69
598	1.6597936550209718	77
599	1.66279705728829	70
600	1.6658015005478515	72
601	1.668806984799656	75
602	1.6718135100437042	69
603	1.6748210762799958	62
604	1.6778296835085302	87
605	1.6808393317293084	71
606	1.68385002094233	64
607	1.6868617511475945	81
608	1.6898745223451026	65
609	1.692888334534854	86
610	1.6959031877168487	100
611	1.6989190818910864	75
612	1.701936017057568	69
613	1.7049539932162925	67
614	1.7079730103672606	52
615	1.7109930685104715	83
616	1.7140141676459262	87
617	1.7170363077736241	94
618	1.7200594888935652	56
619	1.72308371100575	55
620	1.7261089741101778	71
621	1.7291352782068488	80
622	1.7321626232957634	79
623	1.7351910093769212	80
624	1.7382204364503224	87
625	1.7412509045159668	81
626	1.7442824135738546	74
627	1.7473149636239858	75
628	1.75034855466636	75
629	1.7533831867009777	93
630	1.756418859727839	64
631	1.7594555737469433	78
632	1.762493328758291	69
633	1.7655321247618818	65
634	1.7685719617577162	81
635	1.7716128397457938	68
636	1.7746547587261148	71
637	1.7776977186986793	83
638	1.780741719663487	82
639	1.7837867616205376	71
640	1.786832844569832	86
641	1.7898799685113695	75
642	1.7929281334451503	84
643	1.7959773393711747	82
644	1.7990275862894423	87
645	1.8020788741999532	77
646	1.8051312031027071	86
647	1.8081845729977046	59
648	1.8112389838849454	58
649	1.8142944357644295	76
650	1.8173509286361569	58
651	1.8204084625001278	59
652	1.823467037356342	65
653	1.8265266532047992	67
654	1.8295873100455	80
655	1.832649007878444	70
656	1.8357117467036312	56
657	1.838775526521062	54
658	1.841840347330736	70
659	1.8449062091326534	64
660	1.847973111926814	64
661	1.851041055713218	65
662	1.8541100404918653	46
663	1.8571800662627558	67
664	1.8602511330258897	71
665	1.863323240781267	77
666	1.8663963895288873	59
667	1.8694705792687514	65
668	1.8725458100008585	57
669	1.8756220817252092	43
670	1.878699394441803	61
671	1.8817777481506401	37
672	1.8848571428517207	50
673	1.8879375785450443	60
674	1.8910190552306114	57
675	1.8941015729084218	42
676	1.8971851315784758	66
677	1.9002697312407726	54
678	1.9033553718953131	42
679	1.906442053542097	52
680	1.9095297761811236	53
681	1.912618539812394	57
682	1.915708344435908	51
683	1.918799190051665	50
684	1.921891076659665	59
685	1.9249840042599087	59
686	1.9280779728523958	44
687	1.9311729824371258	57
688	1.9342690330140995	55
689	1.9373661245833165	55
690	1.9404642571447768	39
691	1.9435634306984801	49
692	1.946663645244427	46
693	1.9497649007826172	45
694	1.9528671973130507	42
695	1.9559705348357275	47
696	1.9590749133506478	41
697	1.9621803328578113	54
698	1.9652867933572178	45
699	1.9683942948488682	64
700	1.9715028373327617	55
701	1.9746124208088982	49
702	1.9777230452772783	54
703	1.9808347107379016	47
704	1.9839474171907683	55
705	1.9870611646358782	41
706	1.9901759530732317	49
707	1.9932917825028285	47
708	1.9964086529246683	40
709	1.9995265643387516	47
710	2.002645516745078	52
711	2.005765510143648	55
712	2.008886544534461	39
713	2.012008619917518	37
714	2.0151317362928176	46
715	2.0182558936603607	50
716	2.0213810920201474	48
717	2.0245073313721775	39
718	2.0276346117164503	44
719	2.030762933052967	44
720	2.033892295381727	48
721	2.0370226987027302	46
722	2.040154143015976	31
723	2.043286628321466	58
724	2.046420154619199	36
725	2.0495547219091756	53
726	2.0526903301913952	32
727	2.0558269794658584	35
728	2.058964669732565	41
729	2.0621034009915142	53
730	2.0652431732427075	34
731	2.0683839864861437	42
732	2.071525840721823	47
733	2.0746687359497464	44
734	2.0778126721699124	38
735	2.0809576493823223	56
736	2.084103667586975	50
737	2.0872507267838714	47
738	2.090398826973011	41
739	2.0935479681543936	44
740	2.09669815032802	40
741	2.0998493734938894	47
742	2.1030016376520027	44
743	2.1061549428023585	49
744	2.109309288944958	40
745	2.1124646760798007	44
746	2.1156211042068866	48
747	2.1187785733262166	43
748	2.121937083437789	25
749	2.125096634541605	55
750	2.1282572266376647	36
751	2.1314188597259673	46
752	2.1345815338065135	58
753	2.1377452488793027	41
754	2.1409100049443355	50
755	2.1440758020016113	40
756	2.1472426400511306	46
757	2.150410519092893	40
758	2.1535794391268994	52
759	2.1567494001531484	40
760	2.159920402171641	38
761	2.163092445182377	43
762	2.166265529185356	41
763	2.1694396541805787	40
764	2.172614820168045	54
765	2.1757910271477536	45
766	2.1789682751197064	37
767	2.182146564083902	42
768	2.1853258940403415	56
769	2.188506264989024	48
770	2.1916876769299494	51
771	2.194870129863119	48
772	2.1980536237885313	44
773	2.201238158706187	45
774	2.204423734616086	43
775	2.207610351518228	66
776	2.2107980094126143	49
777	2.213986708299243	39
778	2.2171764481781153	49
779	2.220367229049231	66
780	2.22355905091259	54
781	2.2267519137681924	46
782	2.229945817616038	51
783	2.233140762456127	39
784	2.236336748288459	59
785	2.239533775113035	55
786	2.2427318429298535	39
787	2.245930951738916	55
788	2.2491311015402213	53
789	2.25233229233377	54
790	2.2555345241195623	52
791	2.2587377968975977	39
792	2.2619421106678765	40
793	2.265147465430399	46
794	2.2683538611851644	58
795	2.271561297932173	46
796	2.2747697756714254	39
797	2.2779792944029205	41
798	2.281189854126659	45
799	2.2844014548426412	43
800	2.287614096550867	51
801	2.290827779251335	47
802	2.2940425029440474	47
803	2.2972582676290028	49
804	2.3004750733062016	47
805	2.303692919975643	54
806	2.3069118076373285	45
807	2.3101317362912575	39
808	2.313352705937429	54
809	2.3165747165758446	52
810	2.319797768206503	47
811	2.323021860829405	42
812	2.32624699444455	59
813	2.329473169051939	44
814	2.3327003846515706	48
815	2.3359286412434455	50
816	2.3391579388275643	38
817	2.342388277403926	47
818	2.345619656972531	44
819	2.3488520775333797	49
820	2.352085539086471	45
821	2.3553200416318063	42
822	2.3585555851693845	49
823	2.3617921696992066	46
824	2.3650297952212718	42
825	2.36826846173558	32
826	2.3715081692421314	31
827	2.3747489177409267	36
828	2.377990707231965	40
829	2.3812335377152465	32
830	2.3844774091907714	39
831	2.38772232165854	43
832	2.3909682751185515	35
833	2.394215269570806	52
834	2.3974633050153047	32
835	2.4007123814520464	30
836	2.4039624988810306	34
837	2.4072136573022593	37
838	2.4104658567157307	47
839	2.4137190971214455	33
840	2.4169733785194034	34
841	2.4202287009096053	40
842	2.42348506429205	38
843	2.4267424686667383	38
844	2.4300009140336694	37
845	2.433260400392844	33
846	2.4365209277442625	33
847	2.4397824960879237	46
848	2.443045105423828	33
849	2.4463087557519763	32
850	2.4495734470723676	25
851	2.452839179385003	27
852	2.4561059526898803	27
853	2.4593737669870017	37
854	2.4626426222763667	23
855	2.465912518557974	23
856	2.4691834558318253	23
857	2.4724554340979203	35
858	2.475728453356258	38
859	2.479002513606839	31
860	2.482277614849664	35
861	2.4855537570847317	30
862	2.4888309403120426	37
863	2.4921091645315974	27
864	2.4953884297433953	39
865	2.498668735947436	32
866	2.5019500831437207	29
867	2.5052324713322482	38
868	2.5085159005130198	29
869	2.511800370686034	33
870	2.5150858818512916	31
871	2.518372434008793	36
872	2.5216600271585374	38
873	2.5249486613005248	27
874	2.528238336434756	34
875	2.5315290525612304	22
876	2.534820809679948	30
877	2.538113607790909	26
878	2.5414074468941132	32
879	2.544702326989561	36
880	2.547998248077252	32
881	2.551295210157186	26
882	2.5545932132293636	28
883	2.5578922572937843	30
884	2.5611923423504486	31
885	2.5644934683993563	46
886	2.567795635440507	35
887	2.571098843473901	34
888	2.574403092499539	30
889	2.5777083825174194	30
890	2.5810147135275434	32
891	2.5843220855299114	26
892	2.587630498524522	37
893	2.5909399525113757	27
894	2.5942504474904733	34
895	2.597561983461814	26
896	2.6008745604253978	30
897	2.6041881783812255	40
898	2.607502837329296	32
899	2.61081853726961	36
900	2.6141352782021676	19
901	2.617453060126968	28
902	2.6207718830440125	45
903	2.6240917469532996	33
904	2.6274126518548298	42
905	2.630734597748604	31
906	2.634057584634621	33
907	2.6373816125128817	20
908	2.640706681383386	32
909	2.6440327912461328	37
910	2.647359942101123	21
911	2.6506881339483575	30
912	2.6540173667878344	31
913	2.657347640619555	28
914	2.660678955443519	41
915	2.6640113112597255	26
916	2.6673447080681765	34
917	2.67067914586887	24
918	2.674014624661807	40
919	2.6773511444469875	30
920	2.6806887052244113	35
921	2.684027306994078	35
922	2.6873669497559884	34
923	2.6907076335101423	32
924	2.694049358256539	35
925	2.6973921239951797	38
926	2.700735930726063	28
927	2.7040807784491903	32
928	2.7074266671645604	40
929	2.710773596872174	36
930	2.714121567572031	31
931	2.717470579264131	35
932	2.7208206319484747	33
933	2.7241717256250615	36
934	2.727523860293892	46
935	2.7308770359549652	33
936	2.734231252608282	39
937	2.737586510253842	48
938	2.7409428088916457	34
939	2.7443001485216927	30
940	2.7476585291439823	38
941	2.7510179507585155	36
942	2.7543784133652927	43
943	2.757739916964313	25
944	2.761102461555576	33
945	2.764466047139083	36
946	2.767830673714833	26
947	2.771196341282826	37
948	2.7745630498430627	38
949	2.7779307993955427	23
950	2.781299589940266	36
951	2.7846694214772327	29
952	2.7880402940064424	32
953	2.791412207527896	34
954	2.7947851620415927	35
955	2.7981591575475324	33
956	2.8015341940457157	33
957	2.804910271536142	35
958	2.8082873900188123	41
959	2.8116655494937253	44
960	2.8150447499608817	34
961	2.8184249914202817	31
962	2.8218062738719247	31
963	2.825188597315811	26
964	2.828571961751941	32
965	2.831956367180314	26
966	2.8353418136009303	34
967	2.8387283010137905	38
968	2.8421158294188933	33
969	2.8455043988162396	31
970	2.8488940092058295	36
971	2.8522846605876624	29
972	2.855676352961739	23
973	2.8590690863280583	26
974	2.8624628606866214	27
975	2.865857676037428	30
976	2.869253532380477	25
977	2.87265042971577	24
978	2.8760483680433064	25
979	2.8794473473630857	19
980	2.8828473676751085	24
981	2.8862484289793753	25
982	2.8896505312758847	29
983	2.893053674564637	32
984	2.8964578588456336	30
985	2.899863084118873	24
986	2.9032693503843556	23
987	2.906676657642082	27
988	2.9100850058920513	37
989	2.9134943951342644	28
990	2.91690482536872	25
991	2.9203162965954195	29
992	2.9237288088143627	29
993	2.9271423620255486	28
994	2.9305569562289775	30
995	2.9339725914246504	33
996	2.9373892676125664	18
997	2.940806984792726	38
998	2.9442257429651284	37
999	2.9476455421297745	18
1000	2.9510663822866636	27
1001	2.9544882634357963	21
1002	2.957911185577172	23
1003	2.9613351487107917	25
1004	2.964760152836654	21
